id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_director.2003.rob_marshall_unresolved,gg.2003,gg.best_director,2003,nominated,"[{""name"": ""Rob Marshall"", ""role"": null, ""tmdb_person_id"": 17633, ""profile_path"": null}]",1574,Chicago,,2002,/3ED8cWCXY9zkx77Sd0N5qMbsdDP.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:21:08.323503+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_director.2003.alexander_payne_unresolved,gg.2003,gg.best_director,2003,nominated,"[{""name"": ""Alexander Payne"", ""role"": null, ""tmdb_person_id"": 13235, ""profile_path"": null}]",2755,About Schmidt,,2002,/tstvsrJHY57hc951lb190alXRQm.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Director section",2026-04-30T04:21:08.323503+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_screenplay.2003.alexander_payne_unresolved,gg.2003,gg.best_screenplay,2003,won,"[{""name"": ""Alexander Payne"", ""role"": null, ""tmdb_person_id"": 13235, ""profile_path"": null}, {""name"": ""Jim Taylor"", ""role"": null, ""tmdb_person_id"": 1833953, ""profile_path"": null}]",2755,About Schmidt,,2002,/tstvsrJHY57hc951lb190alXRQm.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:21:08.323643+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_screenplay.2003.charlie_unresolved,gg.2003,gg.best_screenplay,2003,nominated,"[{""name"": ""Charlie"", ""role"": null, ""tmdb_person_id"": 56365, ""profile_path"": ""/5WIDrnY25Ps2RYu0zIzHSVuSt5n.jpg""}, {""name"": ""Donald Kaufman"", ""role"": null, ""tmdb_person_id"": 1433661, ""profile_path"": null}]",2757,Adaptation.,,2002,/ffEmHQAiD0m5dEQ6rlsuA9vlllW.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:21:08.323643+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_screenplay.2003.bill_condon_unresolved,gg.2003,gg.best_screenplay,2003,nominated,"[{""name"": ""Bill Condon"", ""role"": null, ""tmdb_person_id"": 15557, ""profile_path"": ""/dk7EK0mbUxgoDr7ki9kgYHu4cZs.jpg""}]",1574,Chicago,,2002,/3ED8cWCXY9zkx77Sd0N5qMbsdDP.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:21:08.323643+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_screenplay.2003.todd_haynes_unresolved,gg.2003,gg.best_screenplay,2003,nominated,"[{""name"": ""Todd Haynes"", ""role"": null, ""tmdb_person_id"": 16863, ""profile_path"": null}]",10712,Far From Heaven,,2002,/9gQuvFDRPLx39smUvyafm36tp0d.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:21:08.323643+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_screenplay.2003.david_hare_unresolved,gg.2003,gg.best_screenplay,2003,nominated,"[{""name"": ""David Hare"", ""role"": null, ""tmdb_person_id"": 8403, ""profile_path"": ""/fbS6ii117N26KBRceAQo9zTBmNW.jpg""}]",590,The Hours,,2002,/4myDtowDJQPQnkEDB1IWGtJR1Fo.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Screenplay section",2026-04-30T04:21:08.323643+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2003.elliot_goldenthal_unresolved,gg.2003,gg.best_original_score,2003,won,"[{""name"": ""Elliot Goldenthal"", ""role"": null, ""tmdb_person_id"": 5581, ""profile_path"": ""/9FOePwrekBTTuSSBmgVVeKKO8cR.jpg""}]",1360,Frida,,2002,/a4hgR6aKoohB6MHni171jbi9BkU.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:21:08.323765+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2003.terence_blanchard_unresolved,gg.2003,gg.best_original_score,2003,nominated,"[{""name"": ""Terence Blanchard"", ""role"": null, ""tmdb_person_id"": 5287, ""profile_path"": ""/rJIXX2O82ZAHBh7a1efZAz7JIW4.jpg""}]",1429,25th Hour,,2002,/uW7tTRElr2tRhmAVESzvHy4ByXg.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:21:08.323765+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2003.elmer_bernstein_unresolved,gg.2003,gg.best_original_score,2003,nominated,"[{""name"": ""Elmer Bernstein"", ""role"": null, ""tmdb_person_id"": 7182, ""profile_path"": ""/3617TFsk3QuDSkuXT6rle9UFcfA.jpg""}]",10712,Far From Heaven,,2002,/9gQuvFDRPLx39smUvyafm36tp0d.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:21:08.323765+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2003.philip_glass_unresolved,gg.2003,gg.best_original_score,2003,nominated,"[{""name"": ""Philip Glass"", ""role"": null, ""tmdb_person_id"": 1551, ""profile_path"": ""/dsf8ajHq4BJeTHdrwcM9OW72x4R.jpg""}]",590,The Hours,,2002,/4myDtowDJQPQnkEDB1IWGtJR1Fo.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:21:08.323765+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_score.2003.peter_gabriel_unresolved,gg.2003,gg.best_original_score,2003,nominated,"[{""name"": ""Peter Gabriel"", ""role"": null, ""tmdb_person_id"": 39624, ""profile_path"": ""/3TM30GjdabKJaD04nmyXlbCH7lF.jpg""}]",9555,Rabbit-Proof Fence,,2002,/vs8ATIRGEEYpcByrNtJ1WyI3LeD.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Score section",2026-04-30T04:21:08.323765+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2003.u2_unresolved,gg.2003,gg.best_original_song,2003,won,"[{""name"": ""U2"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",3131,Gangs of New York,The Hands That Built America,2002,/lemqKtcCuAano5aqrzxYiKC8kkn.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:21:08.324164+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2003.eminem_unresolved,gg.2003,gg.best_original_song,2003,nominated,"[{""name"": ""Eminem"", ""role"": null, ""tmdb_person_id"": 325, ""profile_path"": ""/bRrrk9r1cYG6KVnYzjwYGT0g1Qi.jpg""}]",65,8 Mile,Lose Yourself,2002,/7BmQj8qE1FLuLTf7Xjf9sdIHzoa.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:21:08.324164+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2003.madonna_entertainer_unresolved,gg.2003,gg.best_original_song,2003,nominated,"[{""name"": ""[[Madonna (entertainer"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]",36669,Die Another Day,Die Another Day,2002,/bZmGqOhMhaLn8AoFMvFDct4tbrL.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:21:08.324164+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2003.bryan_adams_unresolved,gg.2003,gg.best_original_song,2003,nominated,"[{""name"": ""Bryan Adams"", ""role"": null, ""tmdb_person_id"": 56683, ""profile_path"": ""/dBS0vhq0BdcAryV5NqoXIEqs5v.jpg""}]",9023,Spirit: Stallion of the Cimarron,Here I Am,2002,/cUgYrz4twiJ3QgVGpRfey984NIB.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:21:08.324164+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_original_song.2003.paul_simon_unresolved,gg.2003,gg.best_original_song,2003,nominated,"[{""name"": ""Paul Simon"", ""role"": null, ""tmdb_person_id"": 10557, ""profile_path"": ""/vWOVDx7feNDSpgI2njivbCeFvEu.jpg""}]",14317,The Wild Thornberrys Movie,Father and Daughter,2002,/nmWpcUQtWHC4kjVCygiFEDR1wCY.jpg,https://en.wikipedia.org/wiki/60th_Golden_Globe_Awards,"60th Golden Globe Awards Wikipedia article, Best Original Song section",2026-04-30T04:21:08.324164+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
