id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_drama.2008.atonement_unresolved,gg.2008,gg.best_motion_picture_drama,2008,won,[],4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.american_gangster_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],4982,American Gangster,,2007,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.eastern_promises_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],2252,Eastern Promises,,2007,/dpiJWb4NrWgcOg2rusuLhDM0hTm.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.the_great_debaters_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],14047,The Great Debaters,,2007,/jf7mxUCRCdD37lhZgPbiz5ZaJk9.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.michael_clayton_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],4566,Michael Clayton,,2007,/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.no_country_for_old_men_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],6977,No Country for Old Men,,2007,/6d5XOczc226jECq0LIX0siKtgHR.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2008.there_will_be_blood_unresolved,gg.2008,gg.best_motion_picture_drama,2008,nominated,[],7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:57.221006+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2008.sweeney_todd_the_demon_barber_of_fleet_street_unresolved,gg.2008,gg.best_motion_picture_musical_comedy,2008,won,[],13885,Sweeney Todd: The Demon Barber of Fleet Street,,2007,/gAW4J1bkRjZKmFsJsIiOBASeoAp.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:57.221383+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2008.across_the_universe_unresolved,gg.2008,gg.best_motion_picture_musical_comedy,2008,nominated,[],4688,Across the Universe,,2007,/447c8Te3DXC46rQvDEixKGO4dS6.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:57.221383+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2008.charlie_wilson_s_war_unresolved,gg.2008,gg.best_motion_picture_musical_comedy,2008,nominated,[],6538,Charlie Wilson's War,,2007,/45FghqcdSYRWK7PsHUInaFPNd8l.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:57.221383+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2008.hairspray_unresolved,gg.2008,gg.best_motion_picture_musical_comedy,2008,nominated,[],2976,Hairspray,,2007,/fgMka3HtFvI5OgW1eYdR9XpySxH.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:57.221383+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2008.juno_unresolved,gg.2008,gg.best_motion_picture_musical_comedy,2008,nominated,[],7326,Juno,,2007,/jNIn2tVhpvFD6P9IojldI3mNYcn.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:57.221383+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2008.ratatouille_unresolved,gg.2008,gg.best_motion_picture_animated,2008,won,[],2062,Ratatouille,,2007,/t3vaWRPSf6WjDSamIkKDs1iQWna.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:57.221562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2008.bee_movie_unresolved,gg.2008,gg.best_motion_picture_animated,2008,nominated,[],5559,Bee Movie,,2007,/aWe27GmvfVYAd7p0KEtJZWwLWk5.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:57.221562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2008.the_simpsons_movie_unresolved,gg.2008,gg.best_motion_picture_animated,2008,nominated,[],35,The Simpsons Movie,,2007,/s3b8TZWwmkYc2KoJ5zk77qB6PzY.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:57.221562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2008.the_diving_bell_and_the_butterfly_unresolved,gg.2008,gg.best_motion_picture_non_english,2008,won,[],2013,The Diving Bell and the Butterfly,,2007,/6NkJ4gnLrvLj0PZDW6sNM85JMbj.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:57.221954+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2008.4_months_3_weeks_and_2_days_unresolved,gg.2008,gg.best_motion_picture_non_english,2008,nominated,[],2009,"4 Months, 3 Weeks and 2 Days",,2007,/acEtvzFPeOQwbzRWncjRLenhnKV.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:57.221954+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2008.the_kite_runner_unresolved,gg.2008,gg.best_motion_picture_non_english,2008,nominated,[],7979,The Kite Runner,,2007,/dom2esWWW8C9jS2v7dOhW48LwHh.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:57.221954+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2008.lust_caution_unresolved,gg.2008,gg.best_motion_picture_non_english,2008,nominated,[],4588,"Lust, Caution",,2007,/6c1tqfJEBuIyhQC19SLlLQAUAvJ.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:57.221954+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2008.persepolis_unresolved,gg.2008,gg.best_motion_picture_non_english,2008,nominated,[],2011,Persepolis,,2007,/aU8i2QAdTyRR1nYb36Gq51xXP8p.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:57.221954+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2008.daniel_day_lewis_unresolved,gg.2008,gg.best_actor_drama,2008,won,"[{""name"": ""Daniel Day-Lewis"", ""role"": ""Daniel Plainview"", ""tmdb_person_id"": 11856, ""profile_path"": null}]",7345,There Will Be Blood,,2007,/fa0RDkAlCec0STeMNAhPaF89q6U.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:57.222455+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2008.george_clooney_unresolved,gg.2008,gg.best_actor_drama,2008,nominated,"[{""name"": ""George Clooney"", ""role"": ""Michael Clayton"", ""tmdb_person_id"": 1461, ""profile_path"": null}]",4566,Michael Clayton,,2007,/hhkW4yVIGo8Bee3UITKvqOvhNMG.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:57.222455+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2008.james_mcavoy_unresolved,gg.2008,gg.best_actor_drama,2008,nominated,"[{""name"": ""James McAvoy"", ""role"": ""Robbie Turner"", ""tmdb_person_id"": 5530, ""profile_path"": null}]",4347,Atonement,,2007,/hMRIyBjPzxaSXWM06se3OcNjIQa.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:57.222455+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2008.viggo_mortensen_unresolved,gg.2008,gg.best_actor_drama,2008,nominated,"[{""name"": ""Viggo Mortensen"", ""role"": ""Nikolai Luzhin"", ""tmdb_person_id"": 110, ""profile_path"": null}]",2252,Eastern Promises,,2007,/dpiJWb4NrWgcOg2rusuLhDM0hTm.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:57.222455+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2008.denzel_washington_unresolved,gg.2008,gg.best_actor_drama,2008,nominated,"[{""name"": ""Denzel Washington"", ""role"": ""Frank Lucas"", ""tmdb_person_id"": 5292, ""profile_path"": null}]",4982,American Gangster,,2007,/sX9idXDqRUxE5ffww3n3RV5gL55.jpg,https://en.wikipedia.org/wiki/65th_Golden_Globe_Awards,"65th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:57.222455+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
