id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_drama.2026.hamnet_unresolved,gg.2026,gg.best_motion_picture_drama,2026,won,[],858024,Hamnet,,2025,/vbeyOZm2bvBXcbgPD3v6o94epPX.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2026.frankenstein_unresolved,gg.2026,gg.best_motion_picture_drama,2026,nominated,[],1062722,Frankenstein,,2025,/g4JtvGlQO7DByTI6frUobqvSL3R.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2026.it_was_just_an_accident_unresolved,gg.2026,gg.best_motion_picture_drama,2026,nominated,[],1456349,It Was Just an Accident,,2025,/eNYGj2DG3n8OrVPTfYunpPW9uas.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2026.the_secret_agent_unresolved,gg.2026,gg.best_motion_picture_drama,2026,nominated,[],1220564,The Secret Agent,,2025,/rZqolYhxMEe6TZZTjSmFw9crDTD.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2026.sentimental_value_unresolved,gg.2026,gg.best_motion_picture_drama,2026,nominated,[],1124566,Sentimental Value,,2025,/pz9NCWxxOk3o0W3v1Zkhawrwb4i.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2026.sinners_unresolved,gg.2026,gg.best_motion_picture_drama,2026,nominated,[],1233413,Sinners,,2025,/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-28T07:51:03.990186+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.one_battle_after_another_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,won,[],1054867,One Battle After Another,,2025,/lbBWwxBht4JFP5PsuJ5onpMqugW.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.blue_moon_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,nominated,[],1299655,Blue Moon,,2025,/dVU7SNc6dgStTVdtbPLQncWxsyZ.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.bugonia_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,nominated,[],701387,Bugonia,,2025,/oxgsAQDAAxA92mFGYCZllgWkH9J.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.marty_supreme_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,nominated,[],1317288,Marty Supreme,,2025,/lYWEXbQgRTR4ZQleSXAgRbxAjvq.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.no_other_choice_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,nominated,[],639988,No Other Choice,,2025,/sBpxTGLzKnvPSVtL5yQYpSxvKEb.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2026.nouvelle_vague_unresolved,gg.2026,gg.best_motion_picture_musical_comedy,2026,nominated,[],1254808,Nouvelle Vague,,2025,/AfE7DZ0DPgme6I58dlYp1Bo9xeN.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-28T07:51:03.990345+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2026.kpop_demon_hunters_unresolved,gg.2026,gg.best_motion_picture_animated,2026,won,[],803796,KPop Demon Hunters,,2025,/zT7Lhw3BhJbMkRqm9Zlx2YGMsY0.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T07:51:03.990461+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2026.arco_unresolved,gg.2026,gg.best_motion_picture_animated,2026,nominated,[],804370,Arco,,2025,/mWlvHFxTDhq9O5WSOHywa32QIez.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T07:51:03.990461+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2026.demon_slayer_kimetsu_no_yaiba_the_movie_infinity_castle_unresolved,gg.2026,gg.best_motion_picture_animated,2026,nominated,[],1311031,Demon Slayer: Kimetsu no Yaiba – The Movie: Infinity Castle,,2025,/fWVSwgjpT2D78VUh6X8UBd2rorW.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T07:51:03.990461+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2026.elio_unresolved,gg.2026,gg.best_motion_picture_animated,2026,nominated,[],1022787,Elio,,2025,/7z8jDiTZZco9moIKpTUImFtTy7o.jpg,https://en.wikipedia.org/wiki/83rd_Golden_Globe_Awards,"83rd Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-28T07:51:03.990461+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
