id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
gg.best_motion_picture_drama.2011.the_social_network_unresolved,gg.2011,gg.best_motion_picture_drama,2011,won,[],37799,The Social Network,,2010,/n0ybibhJtQ5icDqTp8eRytcIHJx.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:50.488165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2011.black_swan_unresolved,gg.2011,gg.best_motion_picture_drama,2011,nominated,[],44214,Black Swan,,2010,/viWheBd44bouiLCHgNMvahLThqx.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:50.488165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2011.the_fighter_unresolved,gg.2011,gg.best_motion_picture_drama,2011,nominated,[],45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:50.488165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2011.inception_unresolved,gg.2011,gg.best_motion_picture_drama,2011,nominated,[],27205,Inception,,2010,/xlaY2zyzMfkhk0HSC5VUwzoZPU1.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:50.488165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_drama.2011.the_king_s_speech_unresolved,gg.2011,gg.best_motion_picture_drama,2011,nominated,[],45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Drama section",2026-04-30T04:20:50.488165+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2011.the_kids_are_all_right_unresolved,gg.2011,gg.best_motion_picture_musical_comedy,2011,won,[],39781,The Kids Are All Right,,2010,/xQ5XqZc82dDCcGjxY7voRKjhaKQ.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:50.488435+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2011.alice_in_wonderland_unresolved,gg.2011,gg.best_motion_picture_musical_comedy,2011,nominated,[],12155,Alice in Wonderland,,2010,/o0kre9wRCZz3jjSjaru7QU0UtFz.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:50.488435+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2011.burlesque_unresolved,gg.2011,gg.best_motion_picture_musical_comedy,2011,nominated,[],42297,Burlesque,,2010,/3U9zBIibERQZqYKM3N1a4MYgBsN.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:50.488435+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2011.red_unresolved,gg.2011,gg.best_motion_picture_musical_comedy,2011,nominated,[],39514,Red,,2010,/8eeK3OB5PeSRQD7BpZcGZKkehG.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:50.488435+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_musical_comedy.2011.the_tourist_unresolved,gg.2011,gg.best_motion_picture_musical_comedy,2011,nominated,[],37710,The Tourist,,2010,/oXe1nw4HcS32YVpvxwsWEVdvEXA.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Musical or Comedy section",2026-04-30T04:20:50.488435+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2011.toy_story_3_unresolved,gg.2011,gg.best_motion_picture_animated,2011,won,[],10193,Toy Story 3,,2010,/AbbXspMOwdvwWZgVN0nabZq03Ec.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:50.488562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2011.despicable_me_unresolved,gg.2011,gg.best_motion_picture_animated,2011,nominated,[],20352,Despicable Me,,2010,/b1BT309QWjtFUlJPLmXmrcHOWEL.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:50.488562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2011.how_to_train_your_dragon_unresolved,gg.2011,gg.best_motion_picture_animated,2011,nominated,[],10191,How to Train Your Dragon,,2010,/ygGmAO60t8GyqUo9xYeYxSZAR3b.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:50.488562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2011.the_illusionist_unresolved,gg.2011,gg.best_motion_picture_animated,2011,nominated,[],41201,The Illusionist,,2010,/Ac2tNYW9sRaOhmtMJQuhf2mvo00.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:50.488562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_animated.2011.tangled_unresolved,gg.2011,gg.best_motion_picture_animated,2011,nominated,[],38757,Tangled,,2010,/ym7Kst6a4uodryxqbGOxmewF235.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Motion Picture – Animated section",2026-04-30T04:20:50.488562+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2011.in_a_better_world_unresolved,gg.2011,gg.best_motion_picture_non_english,2011,won,[],44716,In a Better World,,2010,/dJpPpgf2z5lNw6xVxvfWm0lexNH.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:50.488714+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2011.biutiful_unresolved,gg.2011,gg.best_motion_picture_non_english,2011,nominated,[],45958,Biutiful,,2010,/4BLshBMp8INRDhvfuKwxMlHDIIt.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:50.488714+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2011.the_concert_unresolved,gg.2011,gg.best_motion_picture_non_english,2011,nominated,[],25205,The Concert,,2009,/nMIDVIq7p2mcvolG93FH4Ku3aYJ.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:50.488714+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2011.the_edge_unresolved,gg.2011,gg.best_motion_picture_non_english,2011,nominated,[],14061,The Edge,,2008,/uo7ZDvipL2OZu6G44hDP0sjDZ9n.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:50.488714+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_motion_picture_non_english.2011.i_am_love_unresolved,gg.2011,gg.best_motion_picture_non_english,2011,nominated,[],41110,I Am Love,,2010,/ss57QaZX5OE3YxoTZeKW5Y6U83S.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Foreign Language Film section",2026-04-30T04:20:50.488714+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2011.colin_firth_unresolved,gg.2011,gg.best_actor_drama,2011,won,"[{""name"": ""Colin Firth"", ""role"": ""King George VI"", ""tmdb_person_id"": null, ""profile_path"": null}]",45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:50.489021+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2011.jesse_eisenberg_unresolved,gg.2011,gg.best_actor_drama,2011,nominated,"[{""name"": ""Jesse Eisenberg"", ""role"": ""Mark Zuckerberg"", ""tmdb_person_id"": null, ""profile_path"": null}]",37799,The Social Network,,2010,/n0ybibhJtQ5icDqTp8eRytcIHJx.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:50.489021+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2011.james_franco_unresolved,gg.2011,gg.best_actor_drama,2011,nominated,"[{""name"": ""James Franco"", ""role"": ""Aron Ralston"", ""tmdb_person_id"": null, ""profile_path"": null}]",44115,127 Hours,,2010,/h0RMdn0rfl9l5hWXz3tUh6QVkhi.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:50.489021+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2011.ryan_gosling_unresolved,gg.2011,gg.best_actor_drama,2011,nominated,"[{""name"": ""Ryan Gosling"", ""role"": ""Dean Pereira"", ""tmdb_person_id"": null, ""profile_path"": null}]",46705,Blue Valentine,,2010,/dc8BdKnDY5Iy28KzUGtHIXuqqFK.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:50.489021+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
gg.best_actor_drama.2011.mark_wahlberg_unresolved,gg.2011,gg.best_actor_drama,2011,nominated,"[{""name"": ""Mark Wahlberg"", ""role"": ""Micky Ward"", ""tmdb_person_id"": null, ""profile_path"": null}]",45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/68th_Golden_Globe_Awards,"68th Golden Globe Awards Wikipedia article, Best Actor in a Motion Picture – Drama section",2026-04-30T04:20:50.489021+00:00,scrape-gg-v1.0.0,auto_verified,"[""single_source_wikipedia_only""]",
