"id","ceremony_id","category_id","year","result","recipients_json","film_tmdb_id","film_title","subject_title","film_release_year","film_poster_path","source_url","source_citation","scraped_at","scrape_version","verified_status","flags_json","notes"
"gg.best_original_score.2002.craig_armstrong_unresolved","gg.2002","gg.best_original_score","2002","won","[{""name"": ""Craig Armstrong"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Moulin Rouge!","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.pieter_bourke_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""Pieter Bourke"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}, {""name"": ""Lisa Gerrard"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Ali","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.john_williams_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""John Williams"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","A.I. Artificial Intelligence","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.james_horner_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""James Horner"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","A Beautiful Mind","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.howard_shore_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""Howard Shore"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Lord of the Rings: The Fellowship of the Ring","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.angelo_badalamenti_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""Angelo Badalamenti"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Mulholland Drive","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.hans_zimmer_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""Hans Zimmer"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","Pearl Harbor","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_score.2002.christopher_young_unresolved","gg.2002","gg.best_original_score","2002","nominated","[{""name"": ""Christopher Young"", ""role"": null, ""tmdb_person_id"": null, ""profile_path"": null}]","","The Shipping News","","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Score section","2026-04-30T04:21:10.523772+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2002.kate_leopold_unresolved","gg.2002","gg.best_original_song","2002","won","[]","","Kate & Leopold","Until...","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:21:10.524529+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2002.moulin_rouge_unresolved","gg.2002","gg.best_original_song","2002","nominated","[]","","Moulin Rouge!","Come What May","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:21:10.524529+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2002.the_lord_of_the_rings_the_fellowship_of_the_ring_unresolved","gg.2002","gg.best_original_song","2002","nominated","[]","","The Lord of the Rings: The Fellowship of the Ring","May It Be","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:21:10.524529+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2002.pearl_harbor_unresolved","gg.2002","gg.best_original_song","2002","nominated","[]","","Pearl Harbor","There You'll Be","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:21:10.524529+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
"gg.best_original_song.2002.vanilla_sky_unresolved","gg.2002","gg.best_original_song","2002","nominated","[]","","Vanilla Sky","Vanilla Sky","","","https://en.wikipedia.org/wiki/59th_Golden_Globe_Awards","59th Golden Globe Awards Wikipedia article, Best Original Song section","2026-04-30T04:21:10.524529+00:00","scrape-gg-v1.0.0","auto_verified","[""single_source_wikipedia_only""]",""
