id,ceremony_id,category_id,year,result,recipients_json,film_tmdb_id,film_title,subject_title,film_release_year,film_poster_path,source_url,source_citation,scraped_at,scrape_version,verified_status,flags_json,notes
oscar.best_director.2011.tom_hooper_unresolved,oscar.2011,oscar.best_director,2011,won,"[{""name"": ""Tom Hooper"", ""role"": null, ""tmdb_person_id"": 70500, ""profile_path"": null}]",45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Director section",2026-05-03T07:07:58.237752+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2011.darren_aronofsky_unresolved,oscar.2011,oscar.best_director,2011,nominated,"[{""name"": ""Darren Aronofsky"", ""role"": null, ""tmdb_person_id"": 6431, ""profile_path"": null}]",44214,Black Swan,,2010,/viWheBd44bouiLCHgNMvahLThqx.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Director section",2026-05-03T07:07:58.237752+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2011.david_o_russell_unresolved,oscar.2011,oscar.best_director,2011,nominated,"[{""name"": ""David O. Russell"", ""role"": null, ""tmdb_person_id"": 17883, ""profile_path"": null}]",45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Director section",2026-05-03T07:07:58.237752+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2011.david_fincher_unresolved,oscar.2011,oscar.best_director,2011,nominated,"[{""name"": ""David Fincher"", ""role"": null, ""tmdb_person_id"": 7467, ""profile_path"": null}]",37799,The Social Network,,2010,/n0ybibhJtQ5icDqTp8eRytcIHJx.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Director section",2026-05-03T07:07:58.237752+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_director.2011.joel_coen_and_ethan_coen_unresolved,oscar.2011,oscar.best_director,2011,nominated,"[{""name"": ""Joel Coen"", ""role"": null, ""tmdb_person_id"": 1223, ""profile_path"": null}, {""name"": ""Ethan Coen"", ""role"": null, ""tmdb_person_id"": 1224, ""profile_path"": ""/lbL8LEcvuxNrzda37g3mysOS2qS.jpg""}]",44264,True Grit,,2010,/tCrB8pcjadZjsDk7rleGJaIv78k.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Director section",2026-05-03T07:07:58.237752+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2011.colin_firth_unresolved,oscar.2011,oscar.best_actor,2011,won,"[{""name"": ""Colin Firth"", ""role"": ""King George VI"", ""tmdb_person_id"": 5472, ""profile_path"": null}]",45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:58.238060+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2011.javier_bardem_unresolved,oscar.2011,oscar.best_actor,2011,nominated,"[{""name"": ""Javier Bardem"", ""role"": ""Uxbal"", ""tmdb_person_id"": 3810, ""profile_path"": null}]",45958,Biutiful,,2010,/4BLshBMp8INRDhvfuKwxMlHDIIt.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:58.238060+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2011.jeff_bridges_unresolved,oscar.2011,oscar.best_actor,2011,nominated,"[{""name"": ""Jeff Bridges"", ""role"": ""Deputy U.S. Marshal Rooster Cogburn"", ""tmdb_person_id"": 1229, ""profile_path"": null}]",44264,True Grit,,2010,/tCrB8pcjadZjsDk7rleGJaIv78k.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:58.238060+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2011.jesse_eisenberg_unresolved,oscar.2011,oscar.best_actor,2011,nominated,"[{""name"": ""Jesse Eisenberg"", ""role"": ""Mark Zuckerberg"", ""tmdb_person_id"": 44735, ""profile_path"": null}]",37799,The Social Network,,2010,/n0ybibhJtQ5icDqTp8eRytcIHJx.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:58.238060+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actor.2011.james_franco_unresolved,oscar.2011,oscar.best_actor,2011,nominated,"[{""name"": ""James Franco"", ""role"": ""Aron Ralston"", ""tmdb_person_id"": 17051, ""profile_path"": null}]",44115,127 Hours,,2010,/h0RMdn0rfl9l5hWXz3tUh6QVkhi.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Leading Role section",2026-05-03T07:07:58.238060+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2011.natalie_portman_unresolved,oscar.2011,oscar.best_actress,2011,won,"[{""name"": ""Natalie Portman"", ""role"": ""Nina Sayers"", ""tmdb_person_id"": 524, ""profile_path"": null}]",44214,Black Swan,,2010,/viWheBd44bouiLCHgNMvahLThqx.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:58.238350+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2011.annette_bening_unresolved,oscar.2011,oscar.best_actress,2011,nominated,"[{""name"": ""Annette Bening"", ""role"": ""Dr. Nicole \""Nic\"" Allgood"", ""tmdb_person_id"": 516, ""profile_path"": null}]",39781,The Kids Are All Right,,2010,/xQ5XqZc82dDCcGjxY7voRKjhaKQ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:58.238350+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2011.nicole_kidman_unresolved,oscar.2011,oscar.best_actress,2011,nominated,"[{""name"": ""Nicole Kidman"", ""role"": ""Becca Corbett"", ""tmdb_person_id"": 2227, ""profile_path"": null}]",27585,Rabbit Hole,,2010,/zTUQXwMn4ndt5AAcDvJCi14ZY2B.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:58.238350+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2011.jennifer_lawrence_unresolved,oscar.2011,oscar.best_actress,2011,nominated,"[{""name"": ""Jennifer Lawrence"", ""role"": ""Ree Dolly"", ""tmdb_person_id"": 72129, ""profile_path"": null}]",39013,Winter's Bone,,2010,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:58.238350+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_actress.2011.michelle_williams_unresolved,oscar.2011,oscar.best_actress,2011,nominated,"[{""name"": ""Michelle Williams"", ""role"": ""Cynthia \""Cindy\"" Heller"", ""tmdb_person_id"": 1812, ""profile_path"": null}]",46705,Blue Valentine,,2010,/dc8BdKnDY5Iy28KzUGtHIXuqqFK.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Leading Role section",2026-05-03T07:07:58.238350+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2011.christian_bale_unresolved,oscar.2011,oscar.best_supporting_actor,2011,won,"[{""name"": ""Christian Bale"", ""role"": ""Dicky Eklund"", ""tmdb_person_id"": 3894, ""profile_path"": null}]",45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:58.238630+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2011.john_hawkes_unresolved,oscar.2011,oscar.best_supporting_actor,2011,nominated,"[{""name"": ""John Hawkes"", ""role"": ""Teardrop Dolly"", ""tmdb_person_id"": 16861, ""profile_path"": null}]",39013,Winter's Bone,,2010,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:58.238630+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2011.jeremy_renner_unresolved,oscar.2011,oscar.best_supporting_actor,2011,nominated,"[{""name"": ""Jeremy Renner"", ""role"": ""James \""Jem\"" Coughlin"", ""tmdb_person_id"": 17604, ""profile_path"": null}]",23168,The Town,,2010,/3NIzyXkfylsjflRKSz8Fts3lXzm.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:58.238630+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2011.mark_ruffalo_unresolved,oscar.2011,oscar.best_supporting_actor,2011,nominated,"[{""name"": ""Mark Ruffalo"", ""role"": ""Paul Hatfield"", ""tmdb_person_id"": 103, ""profile_path"": null}]",39781,The Kids Are All Right,,2010,/xQ5XqZc82dDCcGjxY7voRKjhaKQ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:58.238630+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actor.2011.geoffrey_rush_unresolved,oscar.2011,oscar.best_supporting_actor,2011,nominated,"[{""name"": ""Geoffrey Rush"", ""role"": ""Lionel Logue"", ""tmdb_person_id"": 118, ""profile_path"": null}]",45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actor in a Supporting Role section",2026-05-03T07:07:58.238630+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2011.melissa_leo_unresolved,oscar.2011,oscar.best_supporting_actress,2011,won,"[{""name"": ""Melissa Leo"", ""role"": ""Alice Eklund-Ward"", ""tmdb_person_id"": 6832, ""profile_path"": null}]",45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:58.238912+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2011.amy_adams_unresolved,oscar.2011,oscar.best_supporting_actress,2011,nominated,"[{""name"": ""Amy Adams"", ""role"": ""Charlene Fleming"", ""tmdb_person_id"": 9273, ""profile_path"": null}]",45317,The Fighter,,2010,/xfsFerGhO1h6rLk8vwLgMyQ8WVJ.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:58.238912+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2011.helena_bonham_carter_unresolved,oscar.2011,oscar.best_supporting_actress,2011,nominated,"[{""name"": ""Helena Bonham Carter"", ""role"": ""Queen Elizabeth"", ""tmdb_person_id"": 1283, ""profile_path"": null}]",45269,The King's Speech,,2010,/pVNKXVQFukBaCz6ML7GH3kiPlQP.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:58.238912+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2011.hailee_steinfeld_unresolved,oscar.2011,oscar.best_supporting_actress,2011,nominated,"[{""name"": ""Hailee Steinfeld"", ""role"": ""Mattalyn \""Mattie\"" Ross"", ""tmdb_person_id"": 130640, ""profile_path"": null}]",44264,True Grit,,2010,/tCrB8pcjadZjsDk7rleGJaIv78k.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:58.238912+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_supporting_actress.2011.jacki_weaver_unresolved,oscar.2011,oscar.best_supporting_actress,2011,nominated,"[{""name"": ""Jacki Weaver"", ""role"": ""Janine \""Smurf\"" Cody"", ""tmdb_person_id"": 67837, ""profile_path"": ""/zalCqZnNQMKseFmwQwOlLrl3w2P.jpg""}]",44629,Animal Kingdom,,2010,/zhj8YPQKuRev5N3KoHacsPnF4mB.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Actress in a Supporting Role section",2026-05-03T07:07:58.238912+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2011.lee_unkrich_unresolved,oscar.2011,oscar.best_animated_feature,2011,won,"[{""name"": ""Lee Unkrich"", ""role"": null, ""tmdb_person_id"": 8, ""profile_path"": ""/crb297utC6W4HSstOe5djDPTwEN.jpg""}]",10193,Toy Story 3,,2010,/AbbXspMOwdvwWZgVN0nabZq03Ec.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:58.239131+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2011.chris_sanders_unresolved,oscar.2011,oscar.best_animated_feature,2011,nominated,"[{""name"": ""Chris Sanders"", ""role"": null, ""tmdb_person_id"": 66193, ""profile_path"": ""/6CtrIOCxggJ5eIAWeFQqd4Hs9FP.jpg""}, {""name"": ""Dean DeBlois"", ""role"": null, ""tmdb_person_id"": 69797, ""profile_path"": ""/nnaiwvrJdfjpsdqjuyYlq9S0uMA.jpg""}]",10191,How to Train Your Dragon,,2010,/ygGmAO60t8GyqUo9xYeYxSZAR3b.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:58.239131+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_animated_feature.2011.sylvain_chomet_unresolved,oscar.2011,oscar.best_animated_feature,2011,nominated,"[{""name"": ""Sylvain Chomet"", ""role"": null, ""tmdb_person_id"": 21768, ""profile_path"": ""/hi5lgXJVDlw5oL8BVjdNur3hTNS.jpg""}]",41201,The Illusionist,,2010,/Ac2tNYW9sRaOhmtMJQuhf2mvo00.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Animated Feature Film section",2026-05-03T07:07:58.239131+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2011.susanne_bier_unresolved,oscar.2011,oscar.best_international_feature,2011,won,"[{""name"": ""Susanne Bier"", ""role"": null, ""tmdb_person_id"": 1011, ""profile_path"": ""/tVp2J7hMAgJnaXtQojFN3VTVYaY.jpg""}]",44716,In a Better World,,2010,/dJpPpgf2z5lNw6xVxvfWm0lexNH.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:58.239341+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2011.alejandro_gonz_lez_i_rritu_unresolved,oscar.2011,oscar.best_international_feature,2011,nominated,"[{""name"": ""Alejandro González Iñárritu"", ""role"": null, ""tmdb_person_id"": 223, ""profile_path"": ""/5Mx0RilUcVjXzmeKYAZJJ0WXZMQ.jpg""}]",45958,Biutiful,,2010,/4BLshBMp8INRDhvfuKwxMlHDIIt.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:58.239341+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2011.yorgos_lanthimos_unresolved,oscar.2011,oscar.best_international_feature,2011,nominated,"[{""name"": ""Yorgos Lanthimos"", ""role"": null, ""tmdb_person_id"": 122423, ""profile_path"": null}]",38810,Dogtooth,,2009,/cBrhzHcOxXclTItkPzsJUCTSFyl.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:58.239341+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2011.denis_villeneuve_unresolved,oscar.2011,oscar.best_international_feature,2011,nominated,"[{""name"": ""Denis Villeneuve"", ""role"": null, ""tmdb_person_id"": 137427, ""profile_path"": null}]",46738,Incendies,,2010,/yH6DAQVgbyj72S66gN4WWVoTjuf.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:58.239341+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_international_feature.2011.rachid_bouchareb_unresolved,oscar.2011,oscar.best_international_feature,2011,nominated,"[{""name"": ""Rachid Bouchareb"", ""role"": null, ""tmdb_person_id"": 20665, ""profile_path"": ""/coHmJZsJQaXhswoZY5EOlBoYO0M.jpg""}]",47904,Outside the Law,,2010,/6Ol0JPw7wcvY34VDBLNjXsemg5O.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Foreign Language Film section",2026-05-03T07:07:58.239341+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
oscar.best_documentary_feature.2011.charles_h_ferguson_unresolved,oscar.2011,oscar.best_documentary_feature,2011,won,"[{""name"": ""Charles H. Ferguson"", ""role"": null, ""tmdb_person_id"": 2458006, ""profile_path"": null}, {""name"": ""Audrey Marrs"", ""role"": null, ""tmdb_person_id"": 232153, ""profile_path"": null}]",44639,Inside Job,,2010,/7yXXIWec24htucjsZS1sDuPLqw8.jpg,https://en.wikipedia.org/wiki/83rd_Academy_Awards,"83rd Academy Awards Wikipedia article, Best Documentary Feature Film section",2026-05-03T07:07:58.239571+00:00,scrape-oscar-v1.2.0,auto_verified,"[""wikipedia_dlu_agree""]",
